0.0,0,0,1
0.0,0,0,1
0.0,50,1508,2
0.0,350,1393,2
0.0,250,1443,2
0.0,0,0,1
1000.0,250,1166,1
0.0,1000,1779,1
0.0,1,7,1
500.0,150,279,1
0.0,35,1815,2
4000.0,60,1941,1
20.0,40,352,1
200.0,135,504,2
250.0,0,2304,1
20.0,210,925,1
0.0,1,1353,2
1000.0,1,1456,1
0.0,150,1282,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
1200.0,0,1819,1
0.0,200,1565,1
0.0,1903,1426,1
0.0,0,0,1
0.0,0,0,1
2000.0,1,955,1
0.0,1,1455,1
30.0,1,1545,1
1000.0,1,589,2
30.0,235,1128,2
0.0,123,1948,2
0.0,0,0,2
0.0,1,1687,2
0.0,500,796,2
0.0,0,0,1
0.0,0,0,2
50.0,400,222,1
0.0,0,0,1
0.0,700,1295,1
0.0,150,1063,1
0.0,0,0,2
0.0,250,1109,2
500.0,100,664,1
0.0,0,0,2
500.0,1,1197,1
0.0,0,0,2
2000.0,0,1001,1
0.0,109,421,2
0.0,0,0,1
500.0,153,1278,1
0.0,0,0,2
0.0,620,280,2
0.0,0,0,2
0.0,180,1266,2
100.0,50,1621,1
0.0,400,1332,1
0.0,0,0,2
0.0,1,249,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,140,1553,1
0.0,50,1021,2
500.0,40,460,1
0.0,140,1586,1
0.0,1,353,2
0.0,0,0,1
0.0,250,98,2
0.0,1,1506,1
0.0,0,0,1
0.0,1,1637,2
0.0,96,462,2
0.0,630,245,2
0.0,1,368,1
50.0,1,109,2
50.0,250,1496,1
0.0,0,0,2
200.0,400,370,1
0.0,0,1898,1
2000.0,148,1148,1
0.0,420,2155,2
0.0,0,0,2
0.0,222,1028,2
0.0,0,0,2
0.0,0,0,2
0.0,1203,0,1
0.0,0,0,1
0.0,260,419,2
0.0,0,0,2
0.0,236,2,2
500.0,360,1040,1
0.0,0,0,2
0.0,20,1280,2
0.0,1,540,2
0.0,0,0,2
0.0,0,0,1
0.0,1,313,2
30.0,150,-15,1
0.0,0,0,1
50.0,1800,1168,1
50.0,100,29,2
0.0,1,-8,2
0.0,621,1560,1
0.0,0,0,1
0.0,250,1319,1
0.0,250,1244,1
0.0,1,1153,2
300.0,1,427,2
0.0,0,0,2
0.0,210,1581,1
0.0,0,0,1
0.0,200,1462,2
10.0,25,1152,1
0.0,130,1284,1
0.0,230,1467,1
100.0,100,96,2
20.0,1,170,2
0.0,350,182,1
0.0,350,1223,2
200.0,20,-3,2
0.0,0,0,2
500.0,55,1908,1
20.0,462,0,2
0.0,190,0,1
0.0,0,0,2
0.0,100,342,2
0.0,0,0,1
0.0,300,1341,1
0.0,0,0,1
0.0,0,0,1
500.0,48,2153,1
0.0,0,0,1
500.0,59,1405,1
0.0,0,0,1
0.0,170,1440,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,180,198,1
0.0,80,1978,1
200.0,25,1558,1
0.0,1,1542,1
0.0,0,0,1
0.0,210,1684,2
0.0,0,0,1
250.0,540,1298,1
0.0,0,0,1
2000.0,80,1586,1
0.0,250,365,2
0.0,0,0,2
20.0,1,18,1
200.0,250,423,1
0.0,1,425,2
50.0,250,48,1
0.0,1,1207,1
0.0,0,0,1
200.0,125,1541,1
0.0,342,1441,2
0.0,0,0,1
0.0,1300,269,1
10.0,1,471,2
0.0,0,0,2
0.0,0,0,2
0.0,200,1150,1
500.0,42,908,1
0.0,0,0,2
750.0,180,1129,1
0.0,0,0,2
50.0,250,1619,1
0.0,217,146,2
6000.0,625,1517,2
0.0,50,1099,2
300.0,0,1060,2
0.0,50,0,1
0.0,153,1976,2
0.0,0,0,2
0.0,30,1301,2
10.0,50,1014,1
0.0,0,0,1
0.0,270,269,2
0.0,120,412,2
0.0,320,854,1
0.0,1,385,2
0.0,0,0,1
0.0,0,0,1
0.0,240,1240,1
0.0,200,1544,2
0.0,1250,797,1
0.0,0,0,2
3000.0,110,873,1
25.0,100,696,1
0.0,0,0,2
0.0,0,0,1
500.0,45,1846,2
0.0,500,1142,2
1000.0,200,1604,1
0.0,0,0,1
0.0,390,1167,1
0.0,180,1359,2
0.0,0,0,1
50.0,1,415,2
2000.0,80,1580,1
0.0,1,1527,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
4000.0,25,2148,1
0.0,1,0,2
500.0,0,1721,1
0.0,0,0,1
0.0,0,0,1
2000.0,30,1854,1
0.0,0,0,1
0.0,250,56,2
0.0,1,1408,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,150,1842,1
0.0,0,0,1
1500.0,36,2024,1
0.0,0,0,2
1000.0,25,1493,1
7200.0,75,1721,1
0.0,0,0,2
500.0,55,978,1
50.0,120,-15,1
0.0,0,0,1
0.0,300,1723,2
0.0,1,1327,1
0.0,350,692,2
0.0,1,1635,2
2000.0,400,1030,1
30.0,300,376,1
0.0,80,341,1
0.0,0,0,2
200.0,150,433,2
0.0,1,1101,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
1000.0,0,1917,1
0.0,1500,1329,1
0.0,1,1594,2
0.0,150,824,2
0.0,0,0,2
0.0,1,1371,2
50.0,200,1350,1
200.0,80,316,1
2500.0,1,541,1
0.0,0,0,2
0.0,0,0,1
0.0,1,1325,1
0.0,0,0,1
20.0,1000,25,1
0.0,300,1197,2
0.0,0,0,2
0.0,0,1960,1
300.0,200,1463,2
0.0,50,1108,1
0.0,0,0,2
100.0,520,1335,2
0.0,0,0,2
0.0,0,0,2
0.0,250,464,2
0.0,45,1594,1
0.0,250,192,1
0.0,150,1293,1
5000.0,350,1065,1
0.0,40,0,1
0.0,0,0,1
0.0,300,1127,1
50.0,150,20,1
0.0,0,0,2
0.0,700,269,1
0.0,0,0,2
0.0,50,271,1
0.0,350,1230,2
0.0,0,0,1
30.0,320,524,1
50.0,450,385,1
0.0,0,0,2
200.0,50,270,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,1,1424,2
0.0,0,0,1
0.0,0,0,2
0.0,1,1291,1
0.0,0,0,1
0.0,0,0,2
0.0,350,1147,1
2000.0,120,960,1
0.0,96,504,2
0.0,400,1402,1
2400.0,0,1295,1
3000.0,160,1160,2
1000.0,200,1434,1
50.0,1,834,1
50.0,150,60,1
0.0,200,1645,1
100.0,1,124,2
500.0,80,2061,1
0.0,0,0,1
0.0,0,0,2
50.0,1,9,1
0.0,325,1778,2
0.0,0,0,1
0.0,130,1344,1
0.0,1,1562,2
0.0,3226,-13,2
0.0,100,140,2
0.0,0,0,1
0.0,0,0,2
0.0,1200,1157,1
6.0,20,1059,1
2400.0,1,1521,1
0.0,0,0,2
0.0,500,0,1
50.0,1,0,2
0.0,1,52,2
0.0,0,0,2
0.0,25,2154,2
250.0,240,1123,1
40.0,12,217,1
5000.0,57,1752,1
0.0,65,2035,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,100,340,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
500.0,200,662,2
0.0,1,1429,1
0.0,56,1612,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
50.0,15,-13,1
0.0,0,0,2
0.0,0,0,2
0.0,320,1401,2
500.0,53,1704,1
0.0,1,293,2
10.0,700,1421,1
0.0,0,0,1
0.0,0,0,1
250.0,750,1284,2
500.0,1,289,2
2500.0,1,1385,2
0.0,0,0,1
20.0,731,1592,1
0.0,200,1103,1
20.0,10,281,1
0.0,0,0,1
0.0,0,0,1
0.0,30,1927,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,20,2140,1
0.0,0,0,2
0.0,0,0,2
0.0,1500,206,2
0.0,250,1343,2
0.0,360,1141,1
0.0,0,0,1
0.0,200,58,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
1000.0,200,1567,1
500.0,20,921,2
0.0,180,1342,1
0.0,300,1664,1
0.0,1,1582,1
300.0,350,376,1
0.0,1,306,2
0.0,1,1510,2
0.0,0,0,2
100.0,600,1513,1
0.0,1,1828,2
0.0,823,1839,1
0.0,300,1497,2
0.0,200,960,2
200.0,200,218,1
0.0,680,842,2
0.0,1,1006,2
30.0,200,958,1
0.0,1000,1393,2
20.0,333,428,2
0.0,0,0,2
5.0,15,959,1
50.0,420,1141,2
0.0,0,0,1
0.0,400,16,1
200.0,1,642,2
10.0,150,1560,1
0.0,200,1407,1
5.0,30,1162,2
0.0,1,1290,1
2000.0,150,1417,1
0.0,0,0,2
20.0,89,15,2
0.0,0,0,2
0.0,0,0,1
500.0,100,2112,1
1500.0,1,517,1
0.0,1,1754,1
0.0,0,0,1
0.0,400,343,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
1000.0,71,1683,2
0.0,0,0,1
20.0,2500,1285,1
1200.0,0,1389,1
0.0,1,289,2
0.0,0,0,1
0.0,12,66,1
30.0,1,64,1
150.0,125,850,2
0.0,25,1690,1
0.0,500,1527,1
0.0,0,0,2
0.0,30,1459,2
0.0,50,1160,1
0.0,500,1359,1
0.0,1,1033,1
0.0,0,0,2
0.0,174,1189,2
0.0,0,0,2
1000.0,50,745,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
500.0,1,1303,1
0.0,0,0,2
0.0,0,0,1
50.0,286,-14,1
0.0,1144,1645,2
0.0,180,974,2
25.0,60,703,1
0.0,150,1289,2
0.0,350,1512,1
0.0,1,769,2
20.0,160,27,1
0.0,901,-24,1
0.0,0,0,2
0.0,2000,1241,2
0.0,1,1177,2
50.0,20,-14,2
0.0,1,1275,1
500.0,75,328,1
20.0,250,1096,2
60.0,1,208,1
0.0,0,0,1
0.0,1,356,2
50.0,199,1160,2
2000.0,1,950,1
0.0,0,0,1
0.0,125,1607,1
1000.0,329,1425,1
0.0,189,1800,1
0.0,0,888,2
0.0,120,1581,1
0.0,0,0,2
5000.0,100,1410,1
0.0,1251,74,1
0.0,0,0,2
10.0,150,1265,2
0.0,1500,0,1
100.0,150,1938,1
0.0,90,363,2
0.0,0,0,2
13000.0,320,-19,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
300.0,40,1337,1
0.0,0,0,2
0.0,0,0,2
0.0,1,297,1
50.0,25,-8,1
3000.0,155,1940,1
500.0,672,157,1
0.0,300,256,2
0.0,0,0,1
20.0,35,0,1
0.0,98,1329,1
300.0,20,1362,1
100.0,250,1035,1
0.0,1,1379,2
3600.0,155,910,1
0.0,0,0,1
0.0,96,183,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
50.0,1,1424,1
0.0,410,2626,1
0.0,1,279,1
0.0,156,1616,1
0.0,250,413,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,936,-31,1
5000.0,150,1158,1
0.0,100,408,2
1000.0,700,689,1
0.0,0,962,2
200.0,150,642,1
0.0,0,0,1
10.0,800,1518,1
50.0,1,736,1
0.0,0,0,2
500.0,290,298,1
0.0,550,-15,1
0.0,0,0,1
300.0,850,278,1
0.0,0,0,1
20000.0,25,24,1
0.0,0,0,1
0.0,0,0,1
500.0,100,285,1
0.0,0,0,2
0.0,60,1732,1
0.0,0,0,2
50.0,220,39,1
0.0,200,1584,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
50.0,200,-21,2
0.0,1,1924,2
0.0,420,354,1
1000.0,0,2039,2
500.0,50,767,2
500.0,42,1714,1
0.0,0,0,1
0.0,0,0,2
500.0,211,1011,2
0.0,0,0,2
0.0,100,104,2
25.0,250,915,1
0.0,2000,39,2
0.0,0,0,2
0.0,300,202,1
500.0,312,1450,1
1000.0,0,2082,1
0.0,130,1079,2
0.0,300,1607,1
0.0,560,1419,1
0.0,0,0,2
0.0,250,943,1
0.0,0,0,2
0.0,150,1872,1
0.0,0,0,2
0.0,1,386,2
0.0,0,0,1
4000.0,40,2112,1
0.0,0,0,1
0.0,0,0,2
20.0,20,940,1
0.0,0,0,2
0.0,204,964,2
0.0,85,1590,1
0.0,0,0,1
10.0,120,208,2
7.0,4,1377,1
0.0,95,1543,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
250.0,520,1276,1
0.0,0,0,2
500.0,441,1701,1
250.0,250,1242,1
0.0,0,0,1
0.0,457,272,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
1000.0,400,381,1
300.0,35,1319,1
0.0,1,1557,1
0.0,800,-22,2
600.0,560,968,1
0.0,0,2325,1
0.0,0,0,2
0.0,100,1308,2
0.0,250,330,1
500.0,153,1735,1
0.0,120,303,2
0.0,150,1316,2
0.0,255,338,2
100.0,50,41,1
2000.0,450,1408,1
0.0,1,889,2
0.0,400,419,1
0.0,0,0,2
0.0,1,4,2
500.0,80,1547,1
0.0,140,1380,1
500.0,150,1275,1
0.0,0,0,1
0.0,1,2227,2
0.0,20,278,1
20000.0,300,1531,1
0.0,0,0,2
0.0,0,0,1
0.0,346,1549,2
0.0,800,1389,1
0.0,51,1352,1
50.0,100,1133,1
50.0,1,715,1
4000.0,200,1128,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
1000.0,750,1262,1
0.0,0,0,1
0.0,0,0,2
0.0,800,-16,1
250.0,950,1156,1
0.0,0,0,1
0.0,1000,1609,1
1500.0,1,537,1
0.0,800,413,2
0.0,0,0,2
0.0,0,0,2
5500.0,241,1877,1
20.0,1,779,1
500.0,100,645,1
10.0,600,1441,1
0.0,0,0,2
0.0,200,58,2
0.0,30,1338,2
0.0,0,0,2
0.0,0,0,2
0.0,69,466,2
0.0,150,1193,2
0.0,0,0,2
500.0,95,1943,1
0.0,4000,67,2
0.0,1500,1233,1
0.0,1,1125,1
0.0,53,285,1
0.0,1,1548,1
10.0,5,819,1
100.0,380,1378,2
500.0,156,1712,1
0.0,1,1270,1
0.0,6922,24,1
0.0,400,144,1
0.0,0,0,1
0.0,569,71,2
0.0,0,0,1
0.0,1200,383,1
1000.0,700,732,1
0.0,0,0,1
0.0,1,1433,2
0.0,1,1799,1
0.0,80,-43,2
50.0,905,299,2
0.0,130,164,1
12000.0,1400,1027,1
0.0,200,1396,1
500.0,150,1850,1
0.0,1,91,1
0.0,1,560,2
0.0,400,279,2
0.0,0,1915,2
5.0,35,1175,1
0.0,155,1637,1
50.0,60,25,1
0.0,0,0,2
0.0,0,0,2
0.0,800,986,2
0.0,0,0,1
1000.0,1,1436,2
0.0,500,319,1
0.0,600,500,1
0.0,1,485,2
1000.0,530,0,1
0.0,1,489,2
0.0,1,131,1
0.0,230,1486,1
30.0,200,182,1
0.0,1,555,2
0.0,1,1429,2
0.0,1,360,1
0.0,0,0,1
0.0,230,264,2
0.0,544,1185,2
0.0,400,1379,1
2000.0,50,1389,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
500.0,50,1654,1
0.0,0,0,1
0.0,500,1365,2
200.0,180,1052,1
0.0,70,370,1
0.0,1,1399,1
0.0,0,0,1
0.0,0,0,1
0.0,0,1982,1
0.0,70,1391,2
0.0,230,1207,2
0.0,108,354,2
0.0,0,0,2
0.0,0,0,1
0.0,1,1863,1
1000.0,0,966,2
30.0,208,1563,1
0.0,1,1561,2
500.0,60,1155,1
0.0,0,0,1
0.0,621,1575,2
0.0,150,1087,1
0.0,150,305,2
50.0,450,-18,1
0.0,550,30,1
0.0,146,2567,1
0.0,96,1582,1
0.0,0,0,1
0.0,0,0,1
500.0,300,75,1
0.0,0,0,1
50.0,1,50,1
300.0,25,1454,2
0.0,0,0,2
0.0,400,380,2
0.0,200,1234,1
0.0,0,0,1
0.0,45,1969,1
0.0,1,1342,2
500.0,200,292,1
0.0,90,550,2
0.0,100,97,2
20.0,200,965,2
0.0,0,0,1
10.0,365,1658,1
0.0,0,2283,1
0.0,0,0,1
0.0,0,0,2
6000.0,50,261,2
0.0,0,0,1
0.0,56,391,2
0.0,0,0,1
0.0,0,0,2
0.0,150,-17,2
0.0,15,2006,1
0.0,0,0,2
3600.0,125,888,1
2400.0,0,1336,1
0.0,0,0,2
0.0,0,0,1
0.0,96,1095,2
0.0,0,0,1
0.0,200,259,2
0.0,200,282,2
5000.0,1,1252,1
0.0,1,-15,2
0.0,205,186,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
500.0,60,1300,1
0.0,350,304,2
0.0,0,0,1
0.0,300,1278,2
30.0,420,414,1
0.0,0,0,1
0.0,700,1614,2
6.0,1,1105,2
50.0,300,-40,1
3000.0,0,1861,1
0.0,0,0,2
0.0,1000,1133,1
0.0,300,973,2
0.0,50,1370,1
0.0,300,0,1
300.0,800,1007,1
300.0,300,-20,1
5000.0,52,1888,1
0.0,0,0,1
30.0,1,105,1
1000.0,150,2154,1
100.0,365,406,1
0.0,1,1275,1
0.0,250,275,2
0.0,600,1061,2
500.0,50,1701,1
0.0,0,0,2
500.0,150,906,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,1,1795,1
0.0,0,0,2
0.0,1000,245,1
0.0,1,605,2
0.0,0,0,1
10.0,214,1668,1
200.0,200,2182,1
0.0,0,0,2
0.0,1,688,2
0.0,0,0,1
60.0,700,132,1
0.0,1,0,2
0.0,23,1966,1
0.0,1,1725,1
0.0,0,0,2
50.0,100,12,1
0.0,0,0,1
1000.0,0,1981,1
200.0,0,2255,1
0.0,0,0,1
50.0,2511,1423,2
50.0,228,55,2
0.0,0,0,2
0.0,1,119,2
200.0,500,1140,1
0.0,500,1408,2
0.0,0,0,1
0.0,100,350,2
0.0,345,251,2
0.0,0,0,1
50.0,100,108,2
20.0,403,479,1
0.0,0,0,2
0.0,275,1272,2
0.0,2700,1088,1
0.0,0,0,2
0.0,546,92,1
50.0,6330,1826,1
100.0,400,48,2
200.0,35,1552,2
0.0,259,227,2
20.0,150,1265,1
0.0,1,1295,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
500.0,200,385,1
0.0,1,744,1
250.0,540,1379,1
0.0,1,0,2
0.0,0,0,2
0.0,1,523,2
0.0,450,1157,1
0.0,68,1474,2
50.0,100,40,2
0.0,0,0,1
500.0,134,1484,1
20.0,150,991,2
0.0,1,317,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
5.0,20,1005,1
0.0,0,0,2
700.0,300,1316,2
0.0,0,0,1
0.0,1,356,2
0.0,0,0,1
30.0,213,90,1
50.0,360,-12,2
0.0,354,40,2
6.0,15,772,1
0.0,1,1807,1
0.0,80,519,1
0.0,250,1253,2
0.0,0,0,2
0.0,1,58,1
0.0,50,1694,1
1000.0,120,691,1
0.0,40,-4,2
50.0,200,1329,1
0.0,956,1200,1
1500.0,15,2193,1
500.0,65,328,1
1000.0,780,1114,2
5.0,40,1029,1
0.0,0,0,1
0.0,0,0,1
0.0,150,901,1
0.0,0,0,1
0.0,0,0,1
15000.0,954,1336,1
0.0,250,1250,2
2000.0,1,372,1
0.0,800,335,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
1000.0,240,1529,1
0.0,0,0,1
20.0,890,0,1
0.0,150,1057,2
0.0,0,682,2
0.0,0,1976,1
20.0,250,602,1
0.0,200,139,1
0.0,0,0,2
0.0,0,0,1
0.0,200,1729,1
2500.0,200,952,2
500.0,800,1089,1
0.0,0,0,1
0.0,200,374,2
0.0,0,0,2
0.0,250,39,2
0.0,0,0,1
1500.0,0,1060,1
2000.0,50,1365,1
0.0,200,266,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,450,523,1
0.0,0,0,1
0.0,1,1498,1
20.0,400,607,1
10.0,75,982,1
30.0,500,0,1
0.0,400,259,2
0.0,50,2361,1
1000.0,0,915,1
10.0,150,1577,1
500.0,90,456,1
0.0,300,23,2
1000.0,500,308,1
25.0,150,1107,2
0.0,1600,1619,1
0.0,0,0,2
0.0,140,-13,2
0.0,480,1243,1
50.0,1,55,2
0.0,0,0,2
0.0,90,296,1
0.0,0,0,1
0.0,0,0,1
0.0,230,1346,1
1000.0,0,1850,1
0.0,0,0,2
1500.0,120,392,2
500.0,400,1215,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
200.0,150,885,2
100.0,100,64,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,200,1455,1
0.0,55,283,2
0.0,0,0,1
6000.0,1,1352,2
0.0,89,1320,2
0.0,0,0,1
0.0,225,480,2
0.0,250,85,2
0.0,0,0,1
1000.0,400,2024,1
50.0,1,35,1
0.0,0,750,2
0.0,1,1346,2
0.0,0,0,1
0.0,140,1345,2
0.0,0,0,1
0.0,0,0,1
0.0,130,1296,1
0.0,0,0,2
0.0,0,0,1
30.0,1,144,2
0.0,0,0,2
0.0,250,1184,2
0.0,500,288,2
200.0,60,462,1
50.0,1500,1177,1
0.0,0,0,1
0.0,0,0,1
0.0,600,293,2
50.0,0,959,2
0.0,50,0,1
0.0,210,310,2
0.0,1,1208,1
0.0,0,0,2
20.0,150,702,1
50.0,250,14,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,160,1360,2
20.0,250,1052,2
500.0,150,1760,1
0.0,0,0,2
500.0,350,286,1
0.0,0,0,1
0.0,1,437,2
0.0,550,1031,2
0.0,70,63,2
3600.0,145,908,1
0.0,0,0,1
0.0,0,0,1
750.0,450,1261,1
0.0,1,2131,1
0.0,0,0,1
0.0,5,1945,1
0.0,0,0,1
0.0,0,0,2
0.0,0,823,2
500.0,0,1977,1
0.0,200,41,2
0.0,565,1034,2
500.0,65,1717,2
30.0,20,66,2
0.0,0,2289,2
0.0,140,984,1
30.0,50,137,1
0.0,0,0,1
0.0,0,0,1
10000.0,1,1114,1
0.0,300,815,1
20.0,1,783,2
0.0,200,1438,1
50.0,350,127,1
0.0,250,1615,1
0.0,0,0,2
500.0,150,1573,2
0.0,450,725,1
0.0,0,0,1
500.0,143,1016,1
0.0,86,1250,2
0.0,298,1301,1
2000.0,35,1546,1
0.0,1,309,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
1200.0,520,1240,1
0.0,70,1216,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
500.0,56,1601,1
0.0,0,0,1
0.0,1,-49,1
500.0,150,1672,1
0.0,500,1872,2
0.0,0,0,1
0.0,300,256,2
0.0,50,299,1
0.0,1,1376,2
1000.0,350,318,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
6.0,40,1536,1
0.0,0,0,2
0.0,1,317,2
0.0,0,0,1
0.0,1,336,2
0.0,0,0,1
0.0,0,0,2
0.0,63,391,1
0.0,0,0,2
0.0,0,0,1
20.0,150,985,1
0.0,1,749,2
5.0,50,1086,1
0.0,0,0,1
0.0,1,28,2
50.0,0,975,1
0.0,150,517,2
0.0,1,1425,1
0.0,1,378,2
0.0,0,0,2
0.0,250,1250,1
0.0,0,0,2
0.0,0,0,1
200.0,300,266,1
0.0,0,0,2
500.0,485,1738,1
0.0,8000,0,1
0.0,300,893,2
0.0,0,0,1
0.0,0,0,2
3000.0,0,1931,1
0.0,30,2177,1
20.0,50,327,1
1000.0,40,1349,1
0.0,0,0,2
0.0,1,1330,2
200.0,80,1005,2
500.0,154,936,1
300.0,200,745,1
0.0,0,0,1
0.0,0,0,2
30.0,250,-40,1
0.0,1,798,1
0.0,1,-13,2
0.0,63,1400,1
0.0,200,1581,1
0.0,0,1841,1
0.0,1,1095,1
500.0,0,1974,2
0.0,0,0,1
0.0,150,1037,2
500.0,300,558,1
0.0,0,0,2
500.0,200,1781,1
0.0,0,1706,1
10.0,200,1542,1
0.0,540,381,1
0.0,1,1002,1
0.0,0,0,2
0.0,1,1369,1
0.0,0,0,1
0.0,253,1812,1
1500.0,140,1725,1
0.0,0,0,2
0.0,0,0,1
0.0,300,1177,2
250.0,750,1130,2
0.0,0,0,1
0.0,0,0,2
0.0,256,1128,1
0.0,0,0,2
0.0,0,0,2
1000.0,1,552,2
0.0,0,0,2
600.0,1500,834,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
5.0,200,1541,1
0.0,0,0,2
0.0,80,161,1
0.0,600,1439,1
0.0,1,1554,2
0.0,0,0,2
60.0,300,218,1
50.0,1,91,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,1,2451,1
0.0,35,2149,1
0.0,56,1460,1
0.0,0,0,2
0.0,300,229,2
100.0,155,1054,1
0.0,1,1730,1
0.0,0,1116,2
0.0,200,1603,2
200.0,1,587,1
0.0,130,1078,2
0.0,96,1424,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
20.0,200,275,1
250.0,230,1237,2
0.0,230,1757,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,45,2065,1
500.0,100,286,1
1000.0,0,2100,1
0.0,53,1431,2
50.0,216,1557,1
0.0,0,0,1
0.0,0,0,1
500.0,460,803,1
0.0,0,0,2
0.0,600,297,1
0.0,0,0,2
500.0,42,1694,1
0.0,0,0,1
500.0,175,1341,1
0.0,96,475,2
0.0,0,0,1
0.0,250,69,2
0.0,0,0,2
500.0,420,1049,1
0.0,0,0,1
0.0,0,0,2
0.0,170,826,1
0.0,0,1894,1
0.0,100,12,2
0.0,50,1634,1
0.0,360,1170,1
0.0,0,0,1
30.0,1,60,1
8000.0,0,1472,1
6000.0,1,1410,2
0.0,0,0,2
50.0,80,-15,2
0.0,0,0,1
0.0,0,0,2
4700.0,650,1223,1
1000.0,8,2013,1
0.0,0,0,1
50.0,50,-19,1
500.0,56,680,1
0.0,800,328,2
0.0,0,0,2
0.0,60,-14,2
0.0,890,1259,1
0.0,0,0,1
0.0,1,1461,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,1,126,2
0.0,100,410,1
2000.0,250,130,2
50.0,100,5,2
0.0,1,1624,1
500.0,96,1299,1
0.0,0,0,1
25.0,180,704,1
0.0,400,323,2
0.0,1,-7,2
0.0,0,0,1
0.0,0,0,1
6.0,20,1356,1
250.0,250,1268,1
0.0,665,1184,1
0.0,0,0,2
0.0,0,0,1
500.0,120,759,1
1000.0,1,1732,2
3000.0,250,1005,1
0.0,0,0,2
20.0,251,1789,1
1000.0,1,0,1
250.0,0,1752,1
200.0,150,393,1
0.0,1,11,2
0.0,165,405,2
10.0,150,1082,1
0.0,256,1482,1
0.0,658,374,2
0.0,0,0,1
0.0,0,0,1
0.0,684,1631,1
0.0,150,1339,1
0.0,0,0,1
0.0,1,1412,2
1200.0,0,1758,1
0.0,256,441,2
0.0,0,0,1
0.0,642,-14,1
100.0,200,1624,1
500.0,300,368,1
0.0,30,1260,2
0.0,0,0,2
50.0,230,1261,2
0.0,600,341,2
0.0,150,329,2
50.0,200,1604,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
200.0,60,935,1
10.0,520,1380,1
0.0,1400,0,1
0.0,114,1718,1
100.0,1,42,1
0.0,0,0,2
50.0,1614,1413,2
0.0,350,320,1
0.0,40,351,2
0.0,150,1095,2
0.0,0,0,1
0.0,300,1681,1
20.0,250,1182,1
2000.0,341,1051,1
0.0,100,658,2
0.0,0,0,1
0.0,0,0,1
30.0,1000,0,1
20.0,30,259,1
0.0,1,1273,1
50.0,250,1123,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
500.0,100,548,2
0.0,0,0,1
450.0,125,1679,1
50.0,80,729,1
0.0,0,0,2
0.0,350,213,2
0.0,1,-47,1
